smoothed_x,smoothed_y,curvature
68.91595858619333,69.80473073323574,0.08371807557214876
69.05570220947271,69.90912155877982,0.08369788031085591
69.19695354643326,70.011461530413,0.08373182825478029
69.3396875290644,70.1117281232562,0.08376132748572711
69.48387254987449,70.20990135556181,0.08379353006803178
69.62947663806739,70.30595434279675,0.08379002294133484
69.77646854945597,70.39986964634492,0.08377456134766732
69.9248144967216,70.49162510463175,0.08377398274662032
70.07448359898163,70.58120218912765,0.08373951672467818
70.22544715518049,70.66858382452108,0.08372782606274909
70.377671741304,70.75375475202293,0.08376469911973405
70.53112647646955,70.83669063023164,0.08376953451141106
70.68577539353149,70.91737656366263,0.08375975484078223
70.84158615838919,70.99579293387282,0.0837618533594202
70.998522803897,71.07192411876866,0.08375062816756235
71.15655735560831,71.14575449625656,0.08372614809628974
71.31565566289999,71.217271350679,0.08375480419715114
71.47577957879935,71.28645579020188,0.08378161571495553
71.6369004022508,71.35329182942714,0.08374934313457943
71.79897816975917,71.41776820591524,0.08375767234589283
71.96197909400581,71.47986857096359,0.0837719461950068
72.12587120419462,71.53958057221918,0.08372316975432233
72.29061962309343,71.59689294724242,0.08371401699644414
72.45618366059809,71.65179479689832,0.08378310340316605
72.62253279913045,71.70426940917974,0.08380920674158387
72.78963143484938,71.75430697486519,0.08377416422106874
72.95744323730474,71.80189695812412,0.08374662614278686
73.12593550909139,71.84703245617101,0.08373171867108585
73.29507191975917,71.88970184326178,0.08372693511628218
73.46480887276792,71.92989676339292,0.08342353787640668
73.63511439732149,71.96760704403837,0.08473071302126953
73.80524081275581,72.00270262218663,0.08809195683937918
73.97526295979823,72.03503381638305,0.07970887604788658
74.15075174967454,72.06571633475173,0.05457965570872913
74.3351167951312,72.09606025332502,0.032449909381887534
74.52443041120262,72.12613205682669,0.024382485047549224
74.71428498767676,72.15549941289999,0.03146557067447364
74.8997929890951,72.18317631312784,0.0497004696707123
75.07879675002332,72.20812334333152,0.06367928328723069
75.25615292503726,72.23066602434436,0.06426538182853116
75.43527584984196,72.25137365432019,0.062331166253598226
75.61462402343756,72.27006421770373,0.062407334996513644
75.79416910807296,72.28673408145002,0.06236442059296243
75.97389003208711,72.30138506208152,0.06236172064443597
76.15376427060087,72.31401425316226,0.06239566881916008
76.33376857212617,72.32461874825619,0.06240683328589128
76.5138789585659,72.33319636753633,0.062402033211630986
76.694077991304,72.33974783761167,0.06238926068829527
76.87433696928484,72.34427025204619,0.062335036882867
77.05463700067435,72.34676688058042,0.06231240691900099
77.23494974772142,72.34723881312784,0.062347433330166756
77.41525922502797,72.34568241664347,0.06236785147216866
77.5955414544969,72.3420991443453,0.06240001946318568
77.77577427455364,72.33648754301531,0.06242564778799625
77.95593080066504,72.32884652274001,0.06239928922628798
78.13598996117008,72.31917935325991,0.062377289161061424
78.31592450823109,72.30748821440203,0.06236395251975906
78.49571954636352,72.29377346947085,0.06234505022281021
78.67534819103429,72.2780394781204,0.0623666045492915
78.85478610084176,72.26028660365519,0.062382442125344016
79.03401256742937,72.24051557268422,0.062364951758196494
79.21300797235403,72.21873110816598,0.062374769070183265
79.39174652099615,72.1949346633185,0.062376234248783864
79.57021004813063,72.1691280546643,0.062354934425604094
79.74837021600638,72.1413178216844,0.062388087697920654
79.92620486304878,72.1115057809013,0.06241775528223636
80.1036947341193,72.07969193231497,0.062363247889551
80.28081621442529,72.045884631929,0.062322632630680115
80.45754532586966,72.01009041922438,0.06234464925522873
80.63386027018235,71.97231111072364,0.06236573839268846
80.80973597935274,71.93255251929878,0.062399116463725014
80.98515610467825,71.89081755138585,0.062432845624957836
81.16009775797532,71.84710838681181,0.062410164136890815
81.33453550792882,71.80143374488472,0.06236668264972308
81.50844573974615,71.75380125499913,0.06234945032873259
81.68180919828876,71.70421709333152,0.06232779169774888
81.85460444859102,71.65268670944945,0.06231908683774012
82.02681368873239,71.59921882266096,0.06236843621088375
82.19840821765725,71.54381706601103,0.062435707856816194
82.36936878022699,71.4864879789807,0.06245021902894735
82.53966812860403,71.42723628452852,0.06239201109264486
82.70929463704434,71.36607288178948,0.06234388084874486
82.87822469075527,71.30300503685366,0.06232443132326255
83.04643576485776,71.23804292224708,0.06231182585060897
83.21390497116822,71.17119562058227,0.062349405351512045
83.38060942150304,71.10247185116728,0.0624181524481531
83.54652804420114,71.03187597365611,0.062429343399970444
83.71164412725545,70.95941489083432,0.062393322744150895
83.8759373256139,70.88510059175043,0.06236423393756124
84.03938148135236,70.80894361223498,0.062323445270799145
84.2019627888998,70.73095412481405,0.06232798513686826
84.3636547270276,70.65114448184065,0.062396454358394034
84.52443949381517,70.56951976957781,0.06241396456969461
84.68429456438344,70.48608943394257,0.06238789688936322
84.84320250011632,70.4008676438105,0.06239851295236152
85.00113750639423,70.31386384509864,0.06238609813966328
85.15808614095059,70.2250878470285,0.06236171334650661
85.31402805873333,70.13455272856217,0.06237185198545669
85.46894182477685,70.0422686622257,0.062367528204548876
85.62280709402908,69.94824909028557,0.062342986953496556
85.77560424804693,69.85250636509491,0.06233595962394656
85.92731548490985,69.75505356561575,0.06235986928965556
86.07792263939274,69.65589941115611,0.062276545329979886
86.22740609305251,69.55505698067807,0.06286773114721134
86.37551770891469,69.45270719982334,0.06506004091371285
86.52145858038045,69.34929838634677,0.06127701358879212
86.668805440267,69.24230121430902,0.0456919206996894
86.8198554629372,69.13059743245448,0.025706628636859054
86.97550455729173,69.01431201753167,0.009241428736743097
87.13513546898258,68.89466821579711,0.0003598809815143893
87.29650079636353,68.77383422851568,0.001385301382295032
87.45663197835293,68.65400950113937,0.00043506666767553575
87.61676279703784,68.53418513706757,1.9985856775081765e-05
87.77689397902722,68.41436149960478,2.4499657430435653e-05
87.93702625093013,68.29453895205549,9.967643702550414e-06
88.09716106596454,68.17471458798369,1.3603664982116494e-05
88.25729333786742,68.0548920404344,1.90455462923657e-05
88.41742451985684,67.93506767636259,5.441632171722866e-06
88.57755533854173,67.8152451288133,5.441632100609808e-06
88.73768652053113,67.6954207647415,1.904554645200191e-05
88.89781879243404,67.5755982171922,1.3603665000015171e-05
89.05795360746845,67.4557738531204,1.3603664982114173e-05
89.21808587937136,67.3359513055711,1.90455463808904e-05
89.37821706136074,67.21612694149931,5.4416321717233564e-06
89.53834788004565,67.09630439395002,5.441632100609808e-06
89.69847906203503,66.97648002987822,1.63247541093192e-05
89.85861133393794,66.85665748232893,1.7684841597381956e-05
90.01874542236335,66.73683311825712,2.619249952756864e-06
90.17887951078876,66.61701057070783,2.2513219122814118e-05
90.32642764136912,66.5066030593146,1.9541990403147794e-05
90.5206858317058,66.3612431117467,9.20456661094678e-06
90.69569287981312,66.23028709774931,0.00016052043829217
90.85411616734102,66.11174083891375,6.77723377219155e-05
90.99015081496472,66.00991385323665,0.0012393328739900536
91.15136791410907,65.88932618640723,0.0028761930611735423
91.27620479038791,65.79561542329338,0.008729496555931708
91.43646930512935,65.67555491129562,0.03328019172201629
91.57686179024839,65.57175300234844,0.07432799588602408
91.72122047061018,65.46787443615146,0.08053480726764536
91.87585049583805,65.3605346679688,0.05620612149743317
92.0826742989677,65.21922156924299,0.06283599884655855
92.27416447230755,65.09411911737357,0.07944060800193072
92.46767752511167,64.97217668805808,0.07178916292709464
92.6631673177084,64.8534298851377,0.07180673364601502
92.8605786278135,64.73791031610403,0.07180167692182315
93.05986349923276,64.6256474086217,0.07178773026656655
93.26096561976848,64.51667095365983,0.07176824150445182
93.46383013044093,64.41101037888305,0.071761472858155
93.66839962913883,64.30869365873795,0.07176887972641192
93.87462361653652,64.20974840436668,0.0717793648095094
94.08244142078226,64.11420277186807,0.07178972326184421
94.29179963611428,64.02208328247075,0.07177800222102908
94.50264304024839,63.93341318766281,0.07177019582290046
94.71491096133283,63.84821555728009,0.07178325028108506
94.92854999360591,63.7665158226377,0.07179213908407117
95.14350237165186,63.688333238874215,0.07180888041079411
95.35971178327296,63.61369214739123,0.07179879845505
95.57712046305346,63.54261162167508,0.07176235175913125
95.79566555931461,63.47510837373284,0.07175477892095569
96.0152882167272,63.41120129539858,0.07176260275064673
96.23592667352594,63.35090891520187,0.07177710108224937
96.45752607073109,63.29424558367053,0.07259340854443164
96.68002718970897,63.24123001098638,0.07291525118024877
96.90472775413883,63.191710880824544,0.07028615345591017
97.12859162830179,63.14627474830269,0.06392265151793317
97.34849257696251,63.10500717163091,0.053898725667529866
97.56300426664814,63.06740025111612,0.041942046275071594
97.77244168236149,63.03257987612774,0.031473244579038516
97.97889527820413,62.99956076485775,0.02648615333411984
98.18628147670208,62.96746408371703,0.026746833310243592
98.39423842657187,62.936513083321756,0.027785015218041602
98.60237303234288,62.906780969528974,0.027867942526601668
98.81067911783862,62.87827010381795,0.027840133316537615
99.0191476004465,62.850977761404906,0.0278350525868471
99.22777048746752,62.824906485421366,0.027851848155517167
99.43654596237917,62.80005645751958,0.027858860082624202
99.64546203613288,62.77643076578781,0.027847369310919388
99.85451434907466,62.75402795700804,0.027848096334820896
100.06368945893794,62.73284966605055,0.02785811033027897
100.27298663911373,62.71289752778558,0.027862821382579492
100.48239608038045,62.694170815604124,0.027872412032236206
100.69191269647516,62.676672617594456,0.02784257556422906
100.90152885800325,62.6604016621908,0.027807784547656762
101.11123693557019,62.645354498000415,0.027840916905909733
101.32103002639052,62.631535484677315,0.027881272532643855
101.53090050106965,62.61894734700526,0.027890646300970667
101.74083855038604,62.60758954002748,0.027871355726683603
101.95084017799022,62.5974638802665,0.027827465764410773
102.16089920770561,62.58856509980706,0.02782118419940042
102.37100801013773,62.58089537847614,0.027839395411239438
102.5811600458055,62.57445580618727,0.028113954183755667
102.79134259905142,62.56924656459268,0.028544405183384754
103.00224086216525,62.5652967180525,0.02764730035999922
103.21240125383657,62.562646775018656,0.023721577001286864
103.42009262811578,62.561091650100025,0.01683846415849231
103.62452697753915,62.56027930123471,0.008738207295257028
103.82589649018794,62.55981590634306,0.0020134925875781463
104.0253699166435,62.55938629877004,0.0008373230846527295
104.22509474981408,62.55887839907696,0.0005705484124557984
104.42508588518423,62.55836250668485,2.725565976554871e-05
104.62508501325343,62.55784770420624,1.9366130126295434e-05
104.82508341471362,62.557333628336636,5.870145804283309e-06
105.00890713646307,62.5568616957892,5.04436565141112e-06
105.25221724737266,62.55623590378539,2.655641957063349e-06
105.47217160179508,62.55567060198108,8.446689982017084e-07
105.67164030529212,62.555157434372724,1.1018683103729837e-05
105.85350000290651,62.554690043131565,1.6387540278631882e-05
106.02062007359103,62.5542617071243,1.6220903918648056e-05
106.17587389264796,62.553862798781665,2.1556051235841665e-05
106.39492252894819,62.553299313499856,1.0163122014799058e-05
106.59492311023538,62.552783966064496,1.3219927871136898e-06
106.79492078508657,62.552268981933636,1.1693622981419268e-08
106.99491991315577,62.551753997802784,1.141178088490293e-06
107.19491831461596,62.551238650367424,1.2512028096439517e-05
107.39491707938066,62.55072421119331,1.3676390232192377e-05
107.59491729736337,62.55021031697596,4.5412514522035705e-06
107.79491751534607,62.54969660441086,4.593784492073011e-06
107.99491628011077,62.5491827101935,1.3647326913166693e-05
108.19491468157096,62.548668271019395,1.2494468123607977e-05
108.39491380964014,62.548152923584034,3.3943024762837826e-06
108.59491148449135,62.54763793945317,3.4878592170354033e-06
108.79491206577855,62.547122592017814,1.2546805923044988e-05
108.99491337367475,62.5466081528437,1.3565281737906936e-05
109.19491395496195,62.546094258626354,4.459633749753002e-06
109.39491162981315,62.545580546061245,4.564667659593234e-06
109.59491075788233,62.54506665184389,1.360065125462063e-05
109.79490843273354,62.54455221266978,1.2406736549169347e-05
109.99490901402072,62.544036865234425,3.347426922155957e-06
110.19491032191694,62.543521881103565,3.347426833796747e-06
110.39491090320413,62.543006533668205,1.2406736637756974e-05
110.59490857805534,62.542492094494094,1.3612326449364673e-05
110.79490770612452,62.541978200276745,4.547150798919696e-06
110.99490610758471,62.541464487711636,4.517992000492156e-06
111.19490487234941,62.54095059349429,1.3571315992363312e-05
111.39490509033212,62.540436154320176,1.2488440868573542e-05
111.59490530831482,62.53992080688481,1.1879601786833414e-06
111.79490407307952,62.539405822753956,2.3387271284677513e-08
111.99490247453971,62.53889083862309,1.1294804487683702e-06
112.19490160260891,62.538375491187736,1.2500359329557922e-05
112.3948992774601,62.537861052013625,1.3705627373243088e-05
112.5948998587473,62.537347157796276,4.599550471196093e-06
112.7949011666435,62.53683344523117,4.599550471196093e-06
112.9949017479307,62.53631955101382,1.3705627417651955e-05
113.19489942278189,62.53580511183971,1.2512050934614541e-05
113.39489855085108,62.53528976440435,3.3826046844536485e-06
113.59489622570227,62.53477478027349,3.487859128675795e-06
113.79489680698948,62.53425943283812,1.2546805967451661e-05
113.9948981148857,62.533744993664016,1.3565281781630006e-05
114.19489869617288,62.53323109944666,4.459633749753316e-06
114.39489637102409,62.53271738688156,4.553000757911267e-06
114.59489549909327,62.532203492664195,1.3618114449511345e-05
114.79489390055348,62.5316890534901,1.2465261892231399e-05
114.99489266531816,62.53117370605473,3.3533239431572045e-06
115.19489288330087,62.53065872192388,3.4059383992319345e-06
115.39489310128356,62.53014337448851,1.243592024769624e-05
115.59489186604827,62.52962893531441,1.3600626569792202e-05
115.79489026750845,62.52911504109705,4.535484005225823e-06
115.99488939557766,62.52860132853195,4.529666999641141e-06
116.19488707042883,62.52808743431459,1.3542177709315123e-05
116.39488765171603,62.52757299514049,1.2429894376543661e-05
116.59488895961226,62.52705764770512,1.1937912505431897e-06
116.79488954089945,62.52654266357426,8.185473540390454e-08
116.99488721575065,62.5260276794434,1.1236356454487574e-06
117.19488634381983,62.52551233200804,1.2494468079198949e-05
117.39488474528002,62.52499789283394,1.3647326913166693e-05
117.59488351004472,62.524483998616574,4.593784492073011e-06
117.79488372802743,62.52397028605148,4.541251408023357e-06
117.99488394601013,62.523456391834124,1.3676390232192987e-05
118.19488271077482,62.52294195266002,1.2512028184800414e-05
118.39488111223503,62.52242660522465,3.4118366701578233e-06
118.59488024030422,62.5219116210938,3.417698016221377e-06
118.79487791515541,62.52139627365844,1.2570417280611064e-05
118.99487849644261,62.52088183448433,1.3682028392314941e-05
119.19487980433883,62.52036794026698,4.482886306332308e-06
119.39488038562601,62.51985422770187,4.62296801234749e-06
119.5948780604772,62.519340333484514,1.3635676573309678e-05
119.79487718854641,62.51882589431041,1.2482776626901478e-05
119.9948755900066,62.51831054687505,3.38259856160346e-06
120.19487435477129,62.51779556274418,3.4586023951486e-06
120.39487457275399,62.51728021530883,1.247674958208269e-05
120.5948747907367,62.51676577613472,1.3588877581671096e-05
120.79487282889238,62.51625188191737,4.576301049075797e-06
120.99487304687509,62.51573816935226,4.541251452203246e-06
121.1948732648578,62.515224275134905,1.3658927412982009e-05
121.39487130301347,62.514709835960794,1.245350250386576e-05
121.59487152099618,62.51419448852544,1.123615385096445e-06
121.79487173897888,62.513679504394574,5.262059867900226e-08
121.99487050374358,62.513164520263715,1.1119358991949779e-06
122.19486890520378,62.51264917282836,1.2482776493217959e-05
122.39486803327297,62.51213473365425,1.3635676618176596e-05
122.59486570812416,62.511620839436894,4.62296810162068e-06
122.79486628941136,62.51110712687179,4.482886395148519e-06
122.99486759730758,62.51059323265444,1.3682028436950762e-05
123.19486817859479,62.510078793480325,1.2570417281068384e-05
123.39486585344596,62.50956344604497,3.4176980164504842e-06
123.59486498151516,62.509048461914105,3.411836759433683e-06
123.79486338297535,62.50853311447875,1.2512028185256685e-05
123.99486214774006,62.50801867530464,1.3676390142917929e-05
124.19486236572276,62.50750478108729,4.52958486818594e-06
124.39486258370546,62.50699106852218,4.5763010930286434e-06
124.59486062186113,62.506477174304834,1.3588877670260493e-05
124.79486083984385,62.50596273513072,1.2488440868344886e-05
124.99486105782654,62.505447387695355,3.4410683811441933e-06
125.19485909598225,62.5049324035645,3.441068469732903e-06
125.39485931396494,62.50441705612914,1.2500132066019943e-05
125.59485953194765,62.50390261695503,1.3571315947955206e-05
125.79485829671233,62.503388722737675,4.517992001177007e-06
125.99485669817253,62.50287501017257,4.5354840049973246e-06
126.19485582624174,62.50236111595521,1.3629789492725097e-05
126.39485422770193,62.50184667678111,1.2465261848280495e-05
126.59485299246661,62.501331329345746,1.0826818599185845e-06
126.7948532104493,62.5008163452149,1.1693481307953005e-08
126.99485342843201,62.50030136108403,1.1002321948990268e-06
127.19485146658772,62.49978601364867,1.251196002500608e-05
127.39485168457041,62.49927157447456,1.3641315805379737e-05
127.59485117594411,62.49875768025721,4.564609380111176e-06
127.7948510306223,62.498243967692105,4.500402244363068e-06
127.99485233851851,62.49773007347474,1.3658678981680328e-05
128.19485291980573,62.497215634300645,1.257621721514386e-05
128.3948513212659,62.49670028686528,3.5054379145515222e-06
128.5948493594216,62.496185302734425,3.3651248282592184e-06
128.79484412783677,62.495669955299064,1.2611613654119744e-05
128.99484325590598,62.49515551612496,1.3775526235867278e-05
129.19484456380218,62.4946416219076,4.587850598758663e-06
129.3948465983074,62.494127909342495,4.587850510399196e-06
129.5948479062036,62.49361401512514,1.3787201113179414e-05
129.79484703427278,62.493099575951035,1.2605813866900624e-05
129.99484107607896,62.49258422851567,1.0300708415845242e-06
130.19484020414816,62.49206924438481,2.4284953188017377e-06
130.39484078543538,62.49155426025398,1.1108491874044464e-07
130.59484318324513,62.491039276123146,8.76961449763871e-08
130.79484739757746,62.49052429199232,5.846333007565308e-08
